Id,Expected
test_4724.jpg,0.99999356
test_4725.jpg,0.9850631
test_4726.jpg,0.93138474
test_4727.jpg,0.059336774
test_4728.jpg,0.99870074
test_4729.jpg,0.43497303
test_4730.jpg,0.9637618
test_4731.jpg,0.0008548182
test_4732.jpg,0.9920133
test_4733.jpg,0.0003372417
test_4734.jpg,0.99998057
test_4735.jpg,0.018644223
test_4736.jpg,0.0018490956
test_4737.jpg,0.9999871
test_4738.jpg,0.0064673615
test_4739.jpg,0.007203084
test_4740.jpg,0.0054427045
test_4741.jpg,0.09507883
test_4742.jpg,0.99846786
test_4743.jpg,0.52940685
test_4744.jpg,0.99662846
test_4745.jpg,0.9995466
test_4746.jpg,0.61739546
test_4747.jpg,0.9947807
test_4748.jpg,0.9993468
test_4749.jpg,0.9991565
test_4750.jpg,0.0009348294
test_4751.jpg,0.9925821
test_4752.jpg,0.5947591
test_4753.jpg,0.9331799
test_4754.jpg,0.49896264
test_4755.jpg,0.5136564
test_4756.jpg,0.9999124
test_4757.jpg,0.026144417
test_4758.jpg,0.9945174
test_4759.jpg,0.24049726
test_4760.jpg,0.7633779
test_4761.jpg,0.98218864
test_4762.jpg,0.00045097587
test_4763.jpg,0.009172296
test_4764.jpg,0.99991536
test_4765.jpg,0.5708999
test_4766.jpg,0.7522927
test_4767.jpg,0.84186083
test_4768.jpg,0.99999726
test_4769.jpg,0.81537807
test_4770.jpg,0.99987984
test_4771.jpg,0.032388065
test_4772.jpg,0.99194473
test_4773.jpg,0.96403074
test_4774.jpg,0.024870126
test_4775.jpg,0.98637474
test_4776.jpg,0.30963588
test_4777.jpg,0.877857
test_4778.jpg,0.9989097
test_4779.jpg,0.56343156
test_4780.jpg,0.9868838
test_4781.jpg,0.99545634
test_4782.jpg,0.99918526
test_4783.jpg,0.7585436
test_4784.jpg,0.9652925
test_4785.jpg,0.04022757
test_4786.jpg,0.70221424
test_4787.jpg,0.9811474
test_4788.jpg,0.97567433
test_4789.jpg,0.99946636
test_4790.jpg,0.7570094
test_4791.jpg,0.114951745
test_4792.jpg,0.9970687
test_4793.jpg,0.9996699
test_4794.jpg,0.0012144598
test_4795.jpg,0.99914396
test_4796.jpg,0.61893827
test_4797.jpg,0.87283015
test_4798.jpg,0.9832149
test_4799.jpg,0.034072943
test_4800.jpg,0.99677086
test_4801.jpg,0.9710335
test_4802.jpg,0.99887127
test_4803.jpg,0.9954541
test_4804.jpg,0.9999747
test_4805.jpg,0.99523795
test_4806.jpg,0.95811445
test_4807.jpg,0.9999156
test_4808.jpg,0.9966009
test_4809.jpg,0.9923618
test_4810.jpg,0.015075998
test_4811.jpg,0.999907
test_4812.jpg,0.8478367
test_4813.jpg,0.99356365
test_4814.jpg,0.19351333
test_4815.jpg,0.08490264
test_4816.jpg,0.79751104
test_4817.jpg,0.98965013
test_4818.jpg,0.41695595
test_4819.jpg,0.7231727
test_4820.jpg,0.9995932
test_4821.jpg,0.9996724
test_4822.jpg,0.99987817
test_4823.jpg,0.0005283701
test_4824.jpg,0.99596846
test_4825.jpg,0.997063
test_4826.jpg,0.9955058
test_4827.jpg,0.9734649
test_4828.jpg,0.8251957
test_4829.jpg,0.73149186
test_4830.jpg,0.98899543
test_4831.jpg,0.022439836
test_4832.jpg,0.99432147
test_4833.jpg,0.97340506
test_4834.jpg,0.09278673
test_4835.jpg,0.9997727
test_4836.jpg,0.99983084
test_4837.jpg,0.99939656
test_4838.jpg,0.98647773
test_4839.jpg,0.8271676
test_4840.jpg,0.9991604
test_4841.jpg,0.9968534
test_4842.jpg,0.99786985
test_4843.jpg,0.0016704147
test_4844.jpg,0.78351736
test_4845.jpg,0.03149047
test_4846.jpg,0.057737667
test_4847.jpg,0.993541
test_4848.jpg,0.9700373
test_4849.jpg,0.29199946
test_4850.jpg,0.82069314
test_4851.jpg,0.8729249
test_4852.jpg,0.9746694
test_4853.jpg,0.9920896
test_4854.jpg,0.9716893
test_4855.jpg,0.08538208
test_4856.jpg,0.7736072
test_4857.jpg,0.99994254
test_4858.jpg,0.08169342
test_4859.jpg,0.9975897
test_4860.jpg,0.087361544
test_4861.jpg,0.9978363
test_4862.jpg,0.9993741
test_4863.jpg,0.7106564
test_4864.jpg,0.9669594
test_4865.jpg,0.068002924
test_4866.jpg,0.7397967
test_4867.jpg,0.008887108
test_4868.jpg,0.9842429
test_4869.jpg,0.7692861
test_4870.jpg,0.71541774
test_4871.jpg,0.70519495
test_4872.jpg,0.9934976
test_4873.jpg,0.012495688
test_4874.jpg,0.99940884
test_4875.jpg,0.9997646
test_4876.jpg,0.992214
test_4877.jpg,0.17181134
test_4878.jpg,0.99985373
test_4879.jpg,0.99727386
test_4880.jpg,0.0059761107
test_4881.jpg,0.019247876
test_4882.jpg,0.99379796
test_4883.jpg,0.9990951
test_4884.jpg,0.9980716
test_4885.jpg,0.9954397
test_4886.jpg,0.78551567
test_4887.jpg,0.9998267
test_4888.jpg,0.9990921
test_4889.jpg,0.99947435
test_4890.jpg,0.99511564
test_4891.jpg,0.22720043
test_4892.jpg,0.98502004
test_4893.jpg,0.782549
test_4894.jpg,0.9909114
test_4895.jpg,0.9772289
test_4896.jpg,0.9995043
test_4897.jpg,0.0003718763
test_4898.jpg,0.9986124
test_4899.jpg,0.8557022
test_4900.jpg,0.9966756
test_4901.jpg,0.9954515
test_4902.jpg,0.21588781
test_4903.jpg,0.11139175
test_4904.jpg,0.99316216
test_4905.jpg,0.918875
test_4906.jpg,0.47210315
test_4907.jpg,0.9549078
test_4908.jpg,0.9998167
test_4909.jpg,0.9994624
test_4910.jpg,0.01242451
test_4911.jpg,0.9999987
test_4912.jpg,0.84660655
test_4913.jpg,0.98877966
test_4914.jpg,0.020335684
test_4915.jpg,0.9988788
test_4916.jpg,0.8917625
test_4917.jpg,0.9984346
test_4918.jpg,0.9950605
test_4919.jpg,0.016009852
test_4920.jpg,0.9650858
test_4921.jpg,0.6318853
test_4922.jpg,0.99944395
test_4923.jpg,0.8609604
test_4924.jpg,0.98948294
test_4925.jpg,0.43705398
test_4926.jpg,0.15838236
test_4927.jpg,0.9997353
test_4928.jpg,0.035834935
test_4929.jpg,0.23076947
test_4930.jpg,0.20814139
test_4931.jpg,0.9991033
test_4932.jpg,0.9475033
test_4933.jpg,0.21355374
test_4934.jpg,0.5282113
test_4935.jpg,0.94875276
test_4936.jpg,0.9937118
test_4937.jpg,0.95066124
test_4938.jpg,0.031375952
test_4939.jpg,0.9984108
test_4940.jpg,0.05229687
test_4941.jpg,0.9921097
test_4942.jpg,0.9932359
test_4943.jpg,0.9999703
test_4944.jpg,0.06115003
test_4945.jpg,0.074674815
test_4946.jpg,0.0017311085
test_4947.jpg,0.98819864
test_4948.jpg,0.9976972
test_4949.jpg,0.9999982
test_4950.jpg,0.023247983
test_4951.jpg,0.99545574
test_4952.jpg,0.9997279
test_4953.jpg,0.103137404
test_4954.jpg,0.31337485
test_4955.jpg,0.9914146
test_4956.jpg,0.9653909
test_4957.jpg,0.69009817
test_4958.jpg,0.7298361
test_4959.jpg,0.98556674
test_4960.jpg,0.0017627766
test_4961.jpg,0.995758
test_4962.jpg,0.11438304
test_4963.jpg,0.9982987
test_4964.jpg,0.99520147
test_4965.jpg,0.86446476
test_4966.jpg,0.99999094
test_4967.jpg,0.01442541
test_4968.jpg,0.99700963
test_4969.jpg,0.91990083
test_4970.jpg,0.95864767
test_4971.jpg,0.0030678997
test_4972.jpg,0.0007061017
test_4973.jpg,0.99932003
test_4974.jpg,0.99912125
test_4975.jpg,0.9946045
test_4976.jpg,0.0022435691
test_4977.jpg,0.034647737
test_4978.jpg,0.9434261
test_4979.jpg,0.94011253
test_4980.jpg,0.99923134
test_4981.jpg,0.46813816
test_4982.jpg,0.99985194
test_4983.jpg,0.9995807
test_4984.jpg,0.94755447
test_4985.jpg,0.9980262
test_4986.jpg,0.99141264
test_4987.jpg,0.99718446
test_4988.jpg,0.9967399
test_4989.jpg,0.98582494
test_4990.jpg,0.99686384
test_4991.jpg,0.9944765
test_4992.jpg,0.52923775
test_4993.jpg,0.9999826
test_4994.jpg,0.99975663
test_4995.jpg,0.99998426
test_4996.jpg,0.9692969
test_4997.jpg,0.9892041
test_4998.jpg,0.9287774
test_4999.jpg,0.005952544
test_5000.jpg,0.99343127
test_5001.jpg,0.9871612
test_5002.jpg,0.9999217
test_5003.jpg,0.99911386
test_5004.jpg,0.6122434
test_5005.jpg,0.99389243
test_5006.jpg,1.3541697e-05
test_5007.jpg,0.77117705
test_5008.jpg,0.02037264
test_5009.jpg,0.8772848
test_5010.jpg,0.9972704
test_5011.jpg,0.9967188
test_5012.jpg,0.9974662
test_5013.jpg,0.96479857
test_5014.jpg,0.9998406
test_5015.jpg,0.39409283
test_5016.jpg,0.9086227
test_5017.jpg,0.99942684
test_5018.jpg,0.15900968
test_5019.jpg,0.942614
test_5020.jpg,0.0029330575
test_5021.jpg,0.9960083
test_5022.jpg,0.9999826
test_5023.jpg,0.0048407237
test_5024.jpg,0.00046720688
test_5025.jpg,0.99599457
test_5026.jpg,0.028429868
test_5027.jpg,0.9252533
test_5028.jpg,0.094879314
test_5029.jpg,0.9962591
test_5030.jpg,0.9994332
test_5031.jpg,0.019131467
test_5032.jpg,0.9410169
test_5033.jpg,0.9942695
test_5034.jpg,0.97035587
test_5035.jpg,0.107846744
test_5036.jpg,0.9630285
test_5037.jpg,0.9999989
test_5038.jpg,0.9769306
test_5039.jpg,0.99461406
test_5040.jpg,0.20436287
test_5041.jpg,0.02674673
test_5042.jpg,0.9995484
test_5043.jpg,0.87598294
test_5044.jpg,0.17289977
test_5045.jpg,0.9999993
test_5046.jpg,0.99925715
test_5047.jpg,0.9932777
test_5048.jpg,0.9946548
test_5049.jpg,0.25160226
test_5050.jpg,0.996503
test_5051.jpg,0.99982905
test_5052.jpg,0.00021664069
test_5053.jpg,0.9999521
test_5054.jpg,0.02205494
test_5055.jpg,0.99968636
test_5056.jpg,0.97458625
test_5057.jpg,0.98198354
test_5058.jpg,0.99554116
test_5059.jpg,0.99804974
test_5060.jpg,0.9992524
test_5061.jpg,0.9998565
test_5062.jpg,0.99971837
test_5063.jpg,0.99992657
test_5064.jpg,0.9229457
test_5065.jpg,0.9904141
test_5066.jpg,0.011930767
test_5067.jpg,0.7641472
test_5068.jpg,0.0007887171
test_5069.jpg,0.72547686
test_5070.jpg,0.003225673
test_5071.jpg,0.99854857
test_5072.jpg,0.9989467
test_5073.jpg,0.9986375
test_5074.jpg,0.1778732
test_5075.jpg,0.032239366
test_5076.jpg,0.40934277
test_5077.jpg,0.9891188
test_5078.jpg,0.99992085
test_5079.jpg,0.9948808
test_5080.jpg,0.9999751
test_5081.jpg,0.95671135
test_5082.jpg,0.9883012
test_5083.jpg,0.91871315
test_5084.jpg,0.9861984
test_5085.jpg,0.99657553
test_5086.jpg,0.99999
test_5087.jpg,0.004775032
test_5088.jpg,0.996976
test_5089.jpg,0.82047
test_5090.jpg,0.99996793
test_5091.jpg,0.999701
test_5092.jpg,0.98161536
test_5093.jpg,0.97096753
test_5094.jpg,0.09453551
test_5095.jpg,0.22232993
test_5096.jpg,0.99932516
test_5097.jpg,0.99638355
test_5098.jpg,0.23650865
test_5099.jpg,0.88434947
test_5100.jpg,0.99854434
test_5101.jpg,0.97198945
test_5102.jpg,0.9975253
test_5103.jpg,0.018061401
test_5104.jpg,0.0341944
test_5105.jpg,0.9998135
test_5106.jpg,0.00027457063
test_5107.jpg,0.33012766
test_5108.jpg,0.9996731
test_5109.jpg,0.0012031846
test_5110.jpg,0.9996903
test_5111.jpg,0.96467805
test_5112.jpg,0.998852
test_5113.jpg,0.99978405
test_5114.jpg,0.99997616
test_5115.jpg,0.9995277
test_5116.jpg,0.99101955
test_5117.jpg,0.98590255
test_5118.jpg,0.9528425
test_5119.jpg,0.00054664316
test_5120.jpg,0.9990144
test_5121.jpg,0.961709
test_5122.jpg,0.9979474
test_5123.jpg,0.9884052
test_5124.jpg,0.14363922
test_5125.jpg,0.99593395
test_5126.jpg,0.9975062
test_5127.jpg,0.03712694
test_5128.jpg,0.0026602002
test_5129.jpg,0.33963713
test_5130.jpg,0.07147866
test_5131.jpg,0.003828206
test_5132.jpg,0.99350053
test_5133.jpg,0.9968971
test_5134.jpg,0.9924247
test_5135.jpg,0.02276753
test_5136.jpg,0.96801156
test_5137.jpg,0.97766113
test_5138.jpg,0.020781398
test_5139.jpg,0.035309017
test_5140.jpg,0.8839001
test_5141.jpg,0.007774211
test_5142.jpg,0.99737155
test_5143.jpg,0.999967
test_5144.jpg,0.83237463
test_5145.jpg,0.9979588
test_5146.jpg,0.99980503
test_5147.jpg,0.913169
test_5148.jpg,0.9998839
test_5149.jpg,0.80240315
test_5150.jpg,0.99552226
test_5151.jpg,0.99255216
test_5152.jpg,0.9807046
test_5153.jpg,0.92258716
test_5154.jpg,0.00053330814
test_5155.jpg,0.9989403
test_5156.jpg,0.62149334
test_5157.jpg,0.7831787
test_5158.jpg,0.082352065
test_5159.jpg,0.02711682
test_5160.jpg,0.010565174
test_5161.jpg,0.97148657
test_5162.jpg,0.99983346
test_5163.jpg,0.0027674155
test_5164.jpg,0.8963379
test_5165.jpg,0.99817896
test_5166.jpg,0.0055547296
test_5167.jpg,0.9871842
test_5168.jpg,0.99874926
test_5169.jpg,0.9998084
test_5170.jpg,0.99097145
test_5171.jpg,0.99809986
test_5172.jpg,0.8995589
test_5173.jpg,0.99705493
test_5174.jpg,0.9972888
test_5175.jpg,0.9941221
test_5176.jpg,0.9742744
test_5177.jpg,0.0030732143
test_5178.jpg,0.99986184
test_5179.jpg,0.011302835
test_5180.jpg,0.9910479
test_5181.jpg,0.8592119
test_5182.jpg,0.9908722
test_5183.jpg,0.99446905
test_5184.jpg,0.7848276
test_5185.jpg,0.00077483704
test_5186.jpg,0.97721577
test_5187.jpg,0.76875836
test_5188.jpg,0.86432236
test_5189.jpg,0.0073665786
test_5190.jpg,0.6338888
test_5191.jpg,0.98028195
test_5192.jpg,0.9600941
test_5193.jpg,0.9990349
test_5194.jpg,0.9959621
test_5195.jpg,0.99852365
test_5196.jpg,0.08212573
test_5197.jpg,0.9999995
test_5198.jpg,0.97314507
test_5199.jpg,0.991918
test_5200.jpg,0.5847503
test_5201.jpg,0.9998665
test_5202.jpg,0.99928325
test_5203.jpg,0.012445357
test_5204.jpg,0.9790388
test_5205.jpg,0.9812697
test_5206.jpg,0.9834135
test_5207.jpg,0.99986637
test_5208.jpg,0.9882883
test_5209.jpg,0.8443356
test_5210.jpg,0.9992029
test_5211.jpg,0.59164554
test_5212.jpg,0.9993268
test_5213.jpg,0.9997396
test_5214.jpg,0.99109757
test_5215.jpg,0.4980564
test_5216.jpg,0.9958181
test_5217.jpg,0.7601863
test_5218.jpg,0.9940348
test_5219.jpg,0.10331847
test_5220.jpg,0.7696074
test_5221.jpg,0.9993598
test_5222.jpg,0.16569449
test_5223.jpg,0.12749471
test_5224.jpg,0.9990214
test_5225.jpg,0.9908235
test_5226.jpg,0.9953473
test_5227.jpg,0.981878
test_5228.jpg,0.996154
test_5229.jpg,0.99975556
test_5230.jpg,0.9972826
test_5231.jpg,0.804887
test_5232.jpg,0.96766216
test_5233.jpg,0.99921083
test_5234.jpg,0.99979347
test_5235.jpg,0.32481968
test_5236.jpg,0.9800822
test_5237.jpg,0.9845389
test_5238.jpg,0.9480851
test_5239.jpg,0.8825261
test_5240.jpg,0.9898694
test_5241.jpg,0.99736696
test_5242.jpg,0.9912958
test_5243.jpg,0.15941721
test_5244.jpg,0.23122841
test_5245.jpg,0.9816891
test_5246.jpg,0.9999676
test_5247.jpg,0.039646383
test_5248.jpg,0.0015057672
test_5249.jpg,0.99791664
test_5250.jpg,0.19265494
test_5251.jpg,0.9347449
test_5252.jpg,0.9981021
test_5253.jpg,0.9997801
test_5254.jpg,0.99677616
test_5255.jpg,0.9758002
test_5256.jpg,0.9990721
test_5257.jpg,0.86116505
test_5258.jpg,0.029306063
test_5259.jpg,0.012103544
test_5260.jpg,0.008324332
test_5261.jpg,0.007849158
test_5262.jpg,0.00277788
test_5263.jpg,0.9985858
test_5264.jpg,0.00052474864
test_5265.jpg,0.99891496
test_5266.jpg,0.29820088
test_5267.jpg,0.62827593
test_5268.jpg,0.004313326
test_5269.jpg,0.999997
test_5270.jpg,0.97851765
test_5271.jpg,0.009867474
test_5272.jpg,0.9020172
test_5273.jpg,0.0012167663
test_5274.jpg,0.0351056
test_5275.jpg,0.9978898
test_5276.jpg,0.999982
test_5277.jpg,0.9998946
test_5278.jpg,0.97189325
test_5279.jpg,0.6495872
test_5280.jpg,0.98747593
test_5281.jpg,0.99981254
test_5282.jpg,0.99012226
test_5283.jpg,0.99991
test_5284.jpg,0.99619234
test_5285.jpg,0.98732764
test_5286.jpg,0.96942836
test_5287.jpg,0.9698723
test_5288.jpg,0.96573144
test_5289.jpg,0.97822034
test_5290.jpg,0.9995894
test_5291.jpg,0.99997985
test_5292.jpg,0.80666304
test_5293.jpg,0.9938164
test_5294.jpg,0.99959344
test_5295.jpg,0.99764436
test_5296.jpg,0.931025
test_5297.jpg,0.9062732
test_5298.jpg,0.99971086
test_5299.jpg,0.9999856
test_5300.jpg,0.999984
test_5301.jpg,0.9144631
test_5302.jpg,0.9978708
test_5303.jpg,0.9912908
test_5304.jpg,0.9997788
test_5305.jpg,0.99976426
test_5306.jpg,0.9633095
test_5307.jpg,0.947895
test_5308.jpg,0.99546826
test_5309.jpg,0.99976784
test_5310.jpg,0.9996693
test_5311.jpg,0.5907442
test_5312.jpg,0.99988806
test_5313.jpg,0.9980621
test_5314.jpg,0.9928744
test_5315.jpg,0.9808226
test_5316.jpg,0.90462214
test_5317.jpg,0.9995994
test_5318.jpg,0.002646708
test_5319.jpg,0.996606
test_5320.jpg,0.99846846
test_5321.jpg,0.99864954
test_5322.jpg,0.0034034874
test_5323.jpg,0.9999461
test_5324.jpg,0.6502433
test_5325.jpg,0.023241686
test_5326.jpg,0.18231678
test_5327.jpg,0.9998729
test_5328.jpg,0.99938667
test_5329.jpg,0.46523678
test_5330.jpg,0.95616484
test_5331.jpg,0.99998045
test_5332.jpg,0.99635327
test_5333.jpg,0.036412075
test_5334.jpg,0.9977787
test_5335.jpg,0.76827335
test_5336.jpg,0.8398091
test_5337.jpg,0.9966288
test_5338.jpg,0.9812522
test_5339.jpg,0.0033371765
test_5340.jpg,0.99542135
test_5341.jpg,0.9829169
test_5342.jpg,0.99259675
test_5343.jpg,0.0008281904
test_5344.jpg,0.10054952
test_5345.jpg,0.99962914
test_5346.jpg,0.99993193
test_5347.jpg,0.9994684
test_5348.jpg,0.5247385
test_5349.jpg,0.062873706
test_5350.jpg,0.99993396
test_5351.jpg,0.9940057
test_5352.jpg,0.9982527
test_5353.jpg,0.6990805
test_5354.jpg,0.0434664
test_5355.jpg,0.9836016
test_5356.jpg,0.99079293
test_5357.jpg,0.97346705
test_5358.jpg,0.99826616
test_5359.jpg,0.6934451
test_5360.jpg,0.9714318
test_5361.jpg,0.9973642
test_5362.jpg,0.99435186
test_5363.jpg,0.067889616
test_5364.jpg,0.00074926077
test_5365.jpg,0.015506888
test_5366.jpg,0.9866889
test_5367.jpg,0.7174288
test_5368.jpg,0.80738705
test_5369.jpg,0.8789896
test_5370.jpg,0.13750163
test_5371.jpg,0.0008307445
test_5372.jpg,0.014481807
test_5373.jpg,0.9913094
test_5374.jpg,0.9999813
test_5375.jpg,0.9997596
test_5376.jpg,0.99978596
test_5377.jpg,0.7785661
test_5378.jpg,0.042807333
test_5379.jpg,0.38976455
test_5380.jpg,0.98637587
test_5381.jpg,0.29248592
test_5382.jpg,0.9853778
test_5383.jpg,0.94948673
test_5384.jpg,0.0017751955
test_5385.jpg,0.9995316
test_5386.jpg,0.9919906
test_5387.jpg,0.999869
test_5388.jpg,0.9977775
test_5389.jpg,0.9964864
test_5390.jpg,0.9624736
test_5391.jpg,0.988457
test_5392.jpg,0.022060396
test_5393.jpg,0.9921497
test_5394.jpg,0.0017229042
test_5395.jpg,0.8843085
test_5396.jpg,0.99095094
test_5397.jpg,0.99918073
test_5398.jpg,0.9988061
test_5399.jpg,0.99591476
test_5400.jpg,0.9995011
test_5401.jpg,0.0026852295
test_5402.jpg,0.9999951
test_5403.jpg,0.8710994
test_5404.jpg,0.98260134
test_5405.jpg,0.9963295
test_5406.jpg,0.83044636
test_5407.jpg,0.99094075
test_5408.jpg,0.95019853
test_5409.jpg,0.14655803
test_5410.jpg,0.000604895
test_5411.jpg,0.9848631
test_5412.jpg,0.96158224
test_5413.jpg,0.9961378
test_5414.jpg,0.997951
test_5415.jpg,0.054057825
test_5416.jpg,0.45523503
test_5417.jpg,0.09345761
test_5418.jpg,0.9993747
test_5419.jpg,0.99933124
test_5420.jpg,0.9989819
test_5421.jpg,0.97595686
test_5422.jpg,0.9993886
test_5423.jpg,0.999035
test_5424.jpg,0.2519383
test_5425.jpg,0.115364246
test_5426.jpg,0.046665926
test_5427.jpg,0.15268196
test_5428.jpg,0.99998
test_5429.jpg,0.8077335
test_5430.jpg,0.00433545
test_5431.jpg,0.89161515
test_5432.jpg,0.9990036
test_5433.jpg,0.99906474
test_5434.jpg,0.97907776
test_5435.jpg,0.9987746
test_5436.jpg,0.0801377
test_5437.jpg,0.99961156
test_5438.jpg,0.99997234
test_5439.jpg,0.9619696
test_5440.jpg,0.8005969
test_5441.jpg,0.91986483
test_5442.jpg,0.0021932975
test_5443.jpg,0.9990275
test_5444.jpg,0.99975985
test_5445.jpg,0.9619479
test_5446.jpg,0.999398
test_5447.jpg,0.9646381
test_5448.jpg,0.9911547
test_5449.jpg,0.9523934
test_5450.jpg,0.019374086
test_5451.jpg,0.9872953
test_5452.jpg,0.002827353
test_5453.jpg,0.8574867
test_5454.jpg,0.98809785
test_5455.jpg,0.9976914
test_5456.jpg,0.001607886
test_5457.jpg,0.9996327
test_5458.jpg,0.9940811
test_5459.jpg,0.9916198
test_5460.jpg,0.99877316
test_5461.jpg,0.12699234
test_5462.jpg,0.90989554
test_5463.jpg,0.95499235
test_5464.jpg,0.0027678167
test_5465.jpg,0.00021321968
test_5466.jpg,0.9971656
test_5467.jpg,0.9762146
test_5468.jpg,0.9988053
test_5469.jpg,0.99960583
test_5470.jpg,0.30508748
test_5471.jpg,0.99906725
test_5472.jpg,0.99858296
test_5473.jpg,0.99707174
test_5474.jpg,0.00073280145
test_5475.jpg,0.8098505
test_5476.jpg,0.62267447
test_5477.jpg,0.985504
test_5478.jpg,0.028529538
test_5479.jpg,0.9996101
test_5480.jpg,0.96962243
test_5481.jpg,0.9999473
test_5482.jpg,0.05911607
test_5483.jpg,0.063468374
test_5484.jpg,0.98633283
test_5485.jpg,0.99867356
test_5486.jpg,0.01057398
test_5487.jpg,0.99809283
test_5488.jpg,0.9997998
test_5489.jpg,0.9995421
test_5490.jpg,0.99869066
test_5491.jpg,0.095874496
test_5492.jpg,0.9818895
test_5493.jpg,0.8438145
test_5494.jpg,0.9999486
test_5495.jpg,0.053537574
test_5496.jpg,0.99936324
test_5497.jpg,0.99748456
test_5498.jpg,0.41680378
test_5499.jpg,0.0040098857
test_5500.jpg,0.6408828
test_5501.jpg,0.015766155
test_5502.jpg,0.99898046
test_5503.jpg,0.8807063
test_5504.jpg,0.00065596885
test_5505.jpg,0.99928695
test_5506.jpg,0.90659857
test_5507.jpg,0.9483891
test_5508.jpg,0.9635766
test_5509.jpg,0.94044006
test_5510.jpg,0.9970643
test_5511.jpg,0.01643237
test_5512.jpg,0.009577742
test_5513.jpg,0.38445964
test_5514.jpg,0.9964646
test_5515.jpg,0.7304318
test_5516.jpg,0.99993455
test_5517.jpg,0.0023710208
test_5518.jpg,0.022024225
test_5519.jpg,0.8852369
test_5520.jpg,0.29259804
test_5521.jpg,0.9970548
test_5522.jpg,0.6993261
test_5523.jpg,0.99434507
test_5524.jpg,0.3876338
test_5525.jpg,0.99351996
test_5526.jpg,0.20682085
test_5527.jpg,0.3119926
test_5528.jpg,0.99987996
test_5529.jpg,0.99369687
test_5530.jpg,0.9997472
test_5531.jpg,0.09512082
test_5532.jpg,0.99805343
test_5533.jpg,0.9999311
test_5534.jpg,0.9731064
test_5535.jpg,0.007821933
test_5536.jpg,0.9982455
test_5537.jpg,0.028150586
test_5538.jpg,0.995031
test_5539.jpg,0.99451256
test_5540.jpg,0.9980855
test_5541.jpg,0.6875583
test_5542.jpg,0.9380017
test_5543.jpg,0.98603755
test_5544.jpg,0.05957175
test_5545.jpg,0.9973477
test_5546.jpg,0.010711408
test_5547.jpg,0.99993014
test_5548.jpg,0.99943393
test_5549.jpg,0.97741914
test_5550.jpg,0.7077585
test_5551.jpg,0.001989186
test_5552.jpg,0.9871029
test_5553.jpg,0.9155744
test_5554.jpg,0.034307998
test_5555.jpg,0.991723
test_5556.jpg,0.99999595
test_5557.jpg,0.99286735
test_5558.jpg,0.9816127
test_5559.jpg,0.9669067
test_5560.jpg,0.9886722
test_5561.jpg,0.9891455
test_5562.jpg,0.98634315
test_5563.jpg,0.9995753
test_5564.jpg,0.99567056
test_5565.jpg,0.99819845
test_5566.jpg,0.998582
test_5567.jpg,0.8043125
test_5568.jpg,0.0054874187
test_5569.jpg,0.9992698
test_5570.jpg,0.97028303
test_5571.jpg,0.9972263
test_5572.jpg,0.002619701
test_5573.jpg,0.011299069
test_5574.jpg,0.99999475
test_5575.jpg,0.99321365
test_5576.jpg,0.23565172
test_5577.jpg,0.6260374
test_5578.jpg,0.9964964
test_5579.jpg,0.61231726
test_5580.jpg,0.9856775
test_5581.jpg,0.98137844
test_5582.jpg,0.99994826
test_5583.jpg,0.9997228
test_5584.jpg,0.0010510555
test_5585.jpg,0.9990528
test_5586.jpg,0.9839512
test_5587.jpg,0.101985626
test_5588.jpg,0.8751615
test_5589.jpg,0.0371153
test_5590.jpg,0.011358046
test_5591.jpg,0.748931
test_5592.jpg,0.0026743882
test_5593.jpg,0.0013468631
test_5594.jpg,0.29562175
test_5595.jpg,0.0048447982
test_5596.jpg,0.9934057
test_5597.jpg,0.9973115
test_5598.jpg,0.05735833
test_5599.jpg,0.009454117
test_5600.jpg,0.9995005
test_5601.jpg,0.99862635
test_5602.jpg,0.97147363
test_5603.jpg,0.94113487
test_5604.jpg,0.9962196
test_5605.jpg,0.9964796
test_5606.jpg,0.0033820563
test_5607.jpg,0.9799549
test_5608.jpg,0.99988806
test_5609.jpg,0.97565514
test_5610.jpg,0.019522788
test_5611.jpg,0.9956916
test_5612.jpg,0.06797091
test_5613.jpg,0.996345
test_5614.jpg,0.5559121
test_5615.jpg,0.99798226
test_5616.jpg,0.904836
test_5617.jpg,0.99058586
test_5618.jpg,0.9968436
test_5619.jpg,0.99855727
test_5620.jpg,0.81782687
test_5621.jpg,0.87074304
test_5622.jpg,0.99579084
test_5623.jpg,0.027880542
test_5624.jpg,0.9995552
test_5625.jpg,0.9984137
test_5626.jpg,0.9107985
test_5627.jpg,0.99244314
test_5628.jpg,0.8025314
test_5629.jpg,0.3317811
test_5630.jpg,0.95087385
test_5631.jpg,0.9429956
test_5632.jpg,0.9921407
test_5633.jpg,0.6946954
test_5634.jpg,7.701064e-05
test_5635.jpg,0.0026295572
test_5636.jpg,0.9991794
test_5637.jpg,0.99967134
test_5638.jpg,0.9913837
test_5639.jpg,0.99972993
test_5640.jpg,0.9978278
test_5641.jpg,0.65669554
test_5642.jpg,0.8890955
test_5643.jpg,0.08145006
test_5644.jpg,0.99925846
test_5645.jpg,0.20942506
test_5646.jpg,0.9998324
test_5647.jpg,0.9879336
test_5648.jpg,0.99987686
test_5649.jpg,0.21794245
test_5650.jpg,0.99925584
test_5651.jpg,0.974872
test_5652.jpg,0.0005075354
test_5653.jpg,0.9612162
test_5654.jpg,0.98726696
